Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,EANR-AdaBoost2_SVM | ORIG,20,10,0.7,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.141882678782805), np.float64(0.2776505827152583), np.float64(-0.16633916736702795), np.float64(0.141265861662516), np.float64(-0.12384192920288595), np.float64(0.1014068491207841), np.float64(-0.0888441171582679), np.float64(0.07354142359638735), np.float64(-0.05427296720262256), np.float64(0.0273267391557312), np.float64(-0.014593601373869626), np.float64(0.01040187677840949), np.float64(-0.010294787841362056), np.float64(0.010189881504899365), np.float64(-0.0100870917138853), np.float64(0.009986355052142964), np.float64(-0.009887610611970764), np.float64(0.00979079987131858), np.float64(-0.009252524710376228), np.float64(0.006588667178200216)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,10,1,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(4.755065946362282), np.float64(1.7106658235062238), np.float64(0.5277581549968727), np.float64(0.33833892568283064), np.float64(0.250989494169573), np.float64(0.19995724994022945), np.float64(0.1663283657246326), np.float64(0.1424475859761063), np.float64(0.12459419785989481), np.float64(0.11073383765402646), np.float64(0.09965770422884508), np.float64(0.09060137188762489), np.float64(0.08305736594363734), np.float64(0.07667538030163079), np.float64(0.07120571185051662), np.float64(0.06646551650561132), np.float64(0.06231780929008331), np.float64(0.05865791998782537), np.float64(0.0554044859198746), np.float64(0.052493300946939804)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,10,0.7,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.141882678782805), np.float64(0.2208582061667942), np.float64(-0.09129858418423942), np.float64(0.283111314566056), np.float64(0.22427286034462246), np.float64(-0.10635007325582145), np.float64(0.0), np.float64(0.05409142491796125), np.float64(-0.047305062415043946), np.float64(2.2204460492503126e-16), np.float64(-4.440892098500628e-16), np.float64(2.2204460492503126e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,10,1,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.9621032741239401), np.float64(0.2776505827152585), np.float64(-0.16633916736702795), np.float64(0.14126586166251592), np.float64(-0.12384192920288566), np.float64(0.1014068491207841), np.float64(-0.08884411715826811), np.float64(0.07354142359638755), np.float64(-0.054272967202623), np.float64(0.027326739155731413), np.float64(-0.014593601373869626), np.float64(0.010401876778409707), np.float64(-0.010294787841362056), np.float64(0.010189881504899365), np.float64(-0.0100870917138853), np.float64(0.009986355052143181), np.float64(-0.009887610611971217), np.float64(0.009790799871318798), np.float64(-0.009252524710376228), np.float64(0.006588667178200216)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,10,1.5,0.9923469387755102,0.0,0.0,0.0,0.0,0.9725,0.4961734693877551,"[[389   3]
 [  8   0]]",None,"[np.float64(4.554799223043223), np.float64(1.715695773496285), np.float64(0.5279716035857713), np.float64(0.3384220258727865), np.float64(0.251034448284824), np.float64(0.19998556356766806), np.float64(0.16634787601669773), np.float64(0.1424618607078538), np.float64(0.12460510117175877), np.float64(0.11074244060463667), np.float64(0.0996646667727686), np.float64(0.09060712315627605), np.float64(0.08306219718274933), np.float64(0.07667949619986784), np.float64(0.07120926050475637), np.float64(0.06646860773259093), np.float64(0.062320526254234516), np.float64(0.058660326830323996), np.float64(0.0554066329073427), np.float64(0.05249522803280296)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,10,1,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.9621032741239401), np.float64(0.2356233187426667), np.float64(-0.1037382728825203), np.float64(0.28097011546468204), np.float64(0.20939393039045556), np.float64(-0.09546686024042285), np.float64(0.0), np.float64(0.06960471528710566), np.float64(-0.05990102969145867), np.float64(2.2204460492503126e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,10,1.5,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.7569649526986753), np.float64(0.2776505827152583), np.float64(-0.1663391673670282), np.float64(0.14126586166251642), np.float64(-0.12384192920288616), np.float64(0.1014068491207841), np.float64(-0.08884411715826811), np.float64(0.07354142359638735), np.float64(-0.05427296720262256), np.float64(0.027326739155731413), np.float64(-0.014593601373869626), np.float64(0.01040187677840949), np.float64(-0.010294787841362056), np.float64(0.010189881504899148), np.float64(-0.010087091713885074), np.float64(0.009986355052142964), np.float64(-0.00988761061197099), np.float64(0.00979079987131858), np.float64(-0.009252524710376228), np.float64(0.006588667178200436)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,10,2,0.9923469387755102,0.0,0.0,0.0,0.0,0.9725,0.4961734693877551,"[[389   3]
 [  8   0]]",None,"[np.float64(4.4134200500789955), np.float64(1.7207233204906787), np.float64(0.5281828586277605), np.float64(0.3385042415758959), np.float64(0.25107891755142636), np.float64(0.20001356962778646), np.float64(0.1663671734075439), np.float64(0.14247597917894614), np.float64(0.12461588485156369), np.float64(0.11075094899448022), np.float64(0.09967155267837284), np.float64(0.09061281104650304), np.float64(0.08306697513122327), np.float64(0.07668356666141884), np.float64(0.07121276995732549), np.float64(0.06647166479072948), np.float64(0.062323213170837756), np.float64(0.058662707042788344), np.float64(0.055408756130229164), np.float64(0.05249713378037689)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,10,1.5,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.7569649526986753), np.float64(0.23319177931751656), np.float64(-0.11367396776714023), np.float64(0.2707794085210612), np.float64(0.2045530557246335), np.float64(-0.08248562129179089), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,10,2,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.6107149744687672), np.float64(0.2776505827152582), np.float64(-0.16633916736702795), np.float64(0.14126586166251634), np.float64(-0.12384192920288616), np.float64(0.1014068491207841), np.float64(-0.0888441171582679), np.float64(0.07354142359638755), np.float64(-0.054272967202623), np.float64(0.027326739155731413), np.float64(-0.014593601373869626), np.float64(0.01040187677840949), np.float64(-0.010294787841362056), np.float64(0.010189881504899365), np.float64(-0.010087091713885074), np.float64(0.009986355052142964), np.float64(-0.009887610611970537), np.float64(0.009790799871318145), np.float64(-0.009252524710376228), np.float64(0.006588667178200436)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,100,0.3,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(5.353593523377052), np.float64(1.70361984527489), np.float64(0.5274555968826944), np.float64(0.3382210801330711), np.float64(0.2509257329980961), np.float64(0.19991708716706552), np.float64(0.16630068876938478), np.float64(0.14242733523749054), np.float64(0.12457872947673355), np.float64(0.11072163246884244), np.float64(0.09964782613376948), np.float64(0.09059321215972943), np.float64(0.08305051143741088), np.float64(0.07666954064898089), np.float64(0.07120067695883417), np.float64(0.06646113058412291), np.float64(0.0623139543561817), np.float64(0.05865450504525064), np.float64(0.05540143965511441), np.float64(0.05249056667722843)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,10,2,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.6107149744687672), np.float64(0.2349500306654916), np.float64(-0.10394994180829537), np.float64(0.28053971855187704), np.float64(0.2124237507705579), np.float64(-0.0973226432687538), np.float64(2.2204460492503126e-16), np.float64(0.017272567839021164), np.float64(0.01570560186995909), np.float64(0.015075390532468086), np.float64(0.01485148193265555), np.float64(0.014634127703669087), np.float64(0.014423044182809914), np.float64(0.014217963844311964), np.float64(0.014018634167867833), np.float64(0.013824816601044518), np.float64(0.013636285606626287), np.float64(0.013452827786881718), np.float64(0.013274241077604358), np.float64(0.013100334005529204)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,100,0.3,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.5674523993782326), np.float64(-0.001377496296745876), np.float64(2.2204460492503126e-16), np.float64(2.2204460492503126e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,100,0.5,0.9846938775510204,0.0,0.0,0.0,0.0,0.965,0.4923469387755102,"[[386   6]
 [  8   0]]",None,"[np.float64(5.099169740127595), np.float64(1.7056334646569185), np.float64(0.5275424892898566), np.float64(0.3382549308583026), np.float64(0.25094404950713733), np.float64(0.19992862508358966), np.float64(0.16630863997586284), np.float64(0.14243315309751242), np.float64(0.1245831734659427), np.float64(0.11072513899286766), np.float64(0.09965066411240434), np.float64(0.09059555646641215), np.float64(0.08305248076186678), np.float64(0.07667121840999157), np.float64(0.07120212351370044), np.float64(0.06646239069018338), np.float64(0.062315061909050375), np.float64(0.058655486187701576), np.float64(0.05540231487527479), np.float64(0.05249135225993872)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,100,0.3,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.5674523993782326), np.float64(0.21719269736600247), np.float64(-0.14329896199530268), np.float64(0.03810970315846219), np.float64(-0.01755000605580461), np.float64(-0.0008192302061004131), np.float64(-0.0005800408747225116), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,100,0.5,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.3110794477571814), np.float64(-0.001377496296745208), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,100,0.7,0.9872448979591837,0.0,0.0,0.0,0.0,0.9675,0.49362244897959184,"[[387   5]
 [  8   0]]",None,"[np.float64(4.9319220162055535), np.float64(1.7076466976455575), np.float64(0.5276290231465877), np.float64(0.33828863679909), np.float64(0.25096228660561476), np.float64(0.19994011261016548), np.float64(0.16631655629517844), np.float64(0.14243894534836882), np.float64(0.12458759784701198), np.float64(0.11072863001684873), np.float64(0.09965348952801477), np.float64(0.09059789038320154), np.float64(0.08305444134980462), np.float64(0.07667288872181183), np.float64(0.07120356364139638), np.float64(0.0664636451940692), np.float64(0.06231616453534375), np.float64(0.05865646296382521), np.float64(0.05540318619886677), np.float64(0.05249213434385366)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,100,0.5,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.3110794477571814), np.float64(0.15501591043893848), np.float64(-0.11804082586286256), np.float64(0.05294451193880661), np.float64(-0.024690621147560373), np.float64(-0.0006776294112626134), np.float64(6.72129694989629e-05), np.float64(-0.0013868155517958057), np.float64(0.00011831060051921447), np.float64(0.0), np.float64(1.1102230246251564e-16), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,100,0.7,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.141882678782805), np.float64(-0.0013774962967449853), np.float64(-2.2204460492503136e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(1.1102230246251564e-16)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,100,1,0.9846938775510204,0.0,0.0,0.0,0.0,0.965,0.4923469387755102,"[[386   6]
 [  8   0]]",None,"[np.float64(4.755065946362282), np.float64(1.7106658235062238), np.float64(0.5277581549968727), np.float64(0.33833892568283064), np.float64(0.250989494169573), np.float64(0.19995724994022945), np.float64(0.1663283657246326), np.float64(0.1424475859761063), np.float64(0.12459419785989481), np.float64(0.11073383765402646), np.float64(0.09965770422884508), np.float64(0.09060137188762489), np.float64(0.08305736594363734), np.float64(0.07667538030163079), np.float64(0.07120571185051662), np.float64(0.06646551650561132), np.float64(0.06231780929008331), np.float64(0.05865791998782537), np.float64(0.0554044859198746), np.float64(0.052493300946939804)]"
0.2,EANR-AdaBoost2_WSVM | ORIG,20,100,0.7,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(2.141882678782805), np.float64(0.15501591043893873), np.float64(-0.11804082586286298), np.float64(0.05294451193880721), np.float64(-0.024690621147560547), np.float64(-0.000677629411262391), np.float64(6.721296949874088e-05), np.float64(-0.0013868155517958057), np.float64(0.00011831060051921447), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16), np.float64(4.440892098500624e-16), np.float64(-4.440892098500628e-16)]"
0.2,EANR-AdaBoost2_SVM | ORIG,20,100,1,0.0,1.0,0.0,0.0392156862745098,0.02,0.02,0.5,"[[  0 392]
 [  0   8]]",None,"[np.float64(1.9621032741239401), np.float64(-0.001377496296745208), np.float64(-2.2204460492503136e-16), np.float64(-2.2204460492503136e-16), np.float64(1.1102230246251564e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16), np.float64(2.2204460492503126e-16), np.float64(-2.2204460492503136e-16)]"
0.2,EANR-AdaBoost2_DecisionTree | ORIG,20,100,1.5,0.9897959183673469,0.0,0.0,0.0,0.0,0.97,0.49489795918367346,"[[388   4]
 [  8   0]]",None,"[np.float64(4.554799223043223), np.float64(1.715695773496285), np.float64(0.5279716035857713), np.float64(0.3384220258727865), np.float64(0.251034448284824), np.float64(0.19998556356766806), np.float64(0.16634787601669773), np.float64(0.1424618607078538), np.float64(0.12460510117175877), np.float64(0.11074244060463667), np.float64(0.0996646667727686), np.float64(0.09060712315627605), np.float64(0.08306219718274933), np.float64(0.07667949619986784), np.float64(0.07120926050475637), np.float64(0.06646860773259093), np.float64(0.062320526254234516), np.float64(0.058660326830323996), np.float64(0.0554066329073427), np.float64(0.05249522803280296)]"
